timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1689897300000.0,29787.1,29795.9,29781.0,29795.8,29.602,881724.8516,412.0,18.808,560172.5796
1689897600000.0,29795.9,29815.2,29786.1,29792.1,86.79,2586237.5828,992.0,46.676,1390912.8187
1689897900000.0,29792.1,29812.0,29786.2,29811.9,26.534,790617.4645,447.0,22.693,676186.9655
1689898200000.0,29811.9,29812.0,29782.7,29782.8,30.328,903811.7202,665.0,5.516,164375.9739
1689898500000.0,29782.7,29789.9,29762.9,29762.9,40.852,1216503.941,869.0,11.622,346137.1303
1689898800000.0,29762.9,29813.5,29762.9,29811.9,92.266,2747688.1281,1178.0,72.512,2159478.8038
1689899100000.0,29812.0,29812.0,29770.0,29770.0,38.258,1139768.8409,821.0,5.516,164353.5609
1689899400000.0,29770.0,29778.6,29770.0,29778.0,27.511,819114.4703,362.0,19.31,574926.6086
1689899700000.0,29778.1,29778.1,29720.0,29747.5,121.966,3627902.5154,1893.0,43.522,1294244.6551
1689900000000.0,29747.5,29818.7,29741.7,29817.9,97.869,2915412.2031,1535.0,69.489,2069760.6429
1689900300000.0,29817.3,29828.0,29789.9,29789.9,105.286,3138867.7701,1427.0,33.848,1009114.6097
1689900600000.0,29790.0,29806.0,29780.5,29792.1,45.086,1343290.298,802.0,23.769,708131.202
1689900900000.0,29792.0,29794.0,29780.0,29780.1,28.703,855031.1914,482.0,6.168,183742.2431
1689901200000.0,29780.1,29780.1,29753.8,29756.0,61.152,1820049.9036,1099.0,28.811,857382.6023
1689901500000.0,29756.0,29778.0,29755.9,29778.0,66.237,1971715.672,607.0,35.336,1051773.767
1689901800000.0,29777.9,29803.0,29777.9,29784.3,63.874,1903057.2582,899.0,31.818,947951.0166
1689902100000.0,29784.3,29813.6,29781.0,29812.3,31.25,931097.9097,507.0,24.557,731662.886
1689902400000.0,29812.3,29893.4,29812.3,29875.2,371.814,11104222.0794,3964.0,221.898,6626056.7424
1689902700000.0,29875.1,29882.0,29855.3,29855.5,53.032,1584241.1974,885.0,17.193,513572.0887
1689903000000.0,29855.5,29863.5,29833.2,29833.2,48.877,1458922.8312,1128.0,25.653,765717.9411
1689903300000.0,29833.3,29833.4,29821.3,29833.4,32.01,954781.6664,522.0,14.744,439759.4168
1689903600000.0,29833.3,29867.4,29833.3,29854.4,58.86,1757236.9415,1001.0,34.109,1018183.7008
1689903900000.0,29854.5,29854.5,29814.3,29837.9,117.545,3506769.0315,1870.0,55.81,1665108.2053
1689904200000.0,29838.0,29875.0,29838.0,29868.1,66.264,1978582.5557,966.0,35.385,1056438.1595
1689904500000.0,29868.1,29889.6,29866.4,29871.3,58.547,1749272.4108,974.0,28.567,853470.8778
1689904800000.0,29871.3,29879.8,29844.3,29846.0,65.492,1955477.8417,1071.0,30.46,909550.6173
1689905100000.0,29845.9,29866.5,29836.0,29865.3,79.51,2373333.4949,1314.0,43.077,1285787.2648
1689905400000.0,29865.4,29919.9,29865.4,29893.9,190.242,5687875.1476,2413.0,86.684,2591146.7271
1689905700000.0,29893.9,29900.0,29882.9,29895.1,68.907,2059720.6608,887.0,39.853,1191261.2715
1689906000000.0,29895.2,29895.2,29878.9,29894.2,32.325,966206.9908,752.0,11.189,334456.2214
1689906300000.0,29894.1,29958.0,29894.1,29928.7,230.327,6895064.3788,2210.0,173.289,5187435.5932
1689906600000.0,29928.8,29928.8,29906.0,29906.0,47.118,1409583.4787,1062.0,13.907,416022.6479
1689906900000.0,29906.0,29917.1,29893.5,29899.2,31.689,947673.3894,1132.0,16.811,502743.3383
1689907200000.0,29899.2,29899.3,29878.3,29878.3,33.93,1014019.7647,718.0,10.167,303826.5368
1689907500000.0,29878.3,29890.0,29877.0,29889.9,17.81,532210.8768,331.0,10.746,321127.1842
1689907800000.0,29889.9,29890.0,29875.0,29885.8,40.638,1214285.0651,565.0,29.359,877227.0725
1689908100000.0,29885.9,29898.7,29884.9,29898.6,43.458,1299003.2168,570.0,29.129,870697.0348
1689908400000.0,29898.7,29899.9,29888.0,29899.9,30.467,910816.1694,541.0,11.836,353811.2231
1689908700000.0,29899.8,29928.1,29893.5,29917.7,110.725,3311979.3902,1185.0,65.15,1948601.4387
1689909000000.0,29917.7,29929.0,29911.0,29918.0,79.05,2365212.578,685.0,23.181,693504.8678
1689909300000.0,29918.0,29933.6,29900.0,29900.0,58.197,1741134.5931,1087.0,24.623,736710.1021
1689909600000.0,29900.0,29902.0,29890.2,29899.4,24.766,740362.7423,433.0,12.246,366072.6146
1689909900000.0,29899.3,29899.4,29882.8,29885.2,14.454,432015.2891,335.0,2.027,60577.2291
1689910200000.0,29885.1,29885.2,29870.0,29870.0,38.566,1152121.372,489.0,10.068,300740.1631
1689910500000.0,29870.0,29879.5,29870.0,29879.4,23.066,689160.3273,371.0,11.952,357086.3431
1689910800000.0,29879.3,29892.8,29879.3,29891.0,111.577,3334303.1056,408.0,79.667,2380549.089
1689911100000.0,29890.9,29891.0,29890.9,29890.9,1.107,33089.278,67.0,0.517,15453.647
1689911400000.0,29890.9,29908.0,29890.9,29908.0,38.598,1153981.9668,380.0,33.166,991581.3926
1689911700000.0,29907.9,29908.0,29880.1,29886.0,44.951,1343905.8501,647.0,13.343,398903.8104
1689912000000.0,29886.1,29893.2,29886.0,29893.2,11.996,358546.0416,185.0,5.873,175536.1324
1689912300000.0,29893.2,29893.2,29864.4,29864.4,38.989,1164927.3306,689.0,3.82,114113.3568
1689912600000.0,29864.4,29874.0,29864.4,29874.0,14.527,433915.5351,183.0,9.379,280160.5174
1689912900000.0,29874.0,29874.0,29858.5,29858.5,41.949,1252761.5774,339.0,4.478,133717.5873
1689913200000.0,29858.5,29866.4,29850.1,29863.2,60.994,1821251.3073,657.0,19.748,589642.6041
1689913500000.0,29863.2,29863.7,29850.1,29858.2,25.863,772173.1787,561.0,13.749,410483.8625
1689913800000.0,29858.3,29873.3,29854.2,29873.3,45.003,1343860.6038,611.0,31.605,943799.599
1689914100000.0,29873.3,29881.4,29873.2,29873.3,32.103,959183.8056,587.0,13.21,394675.6766
1689914400000.0,29873.3,29875.9,29871.0,29874.0,23.357,697727.6645,324.0,13.591,405986.2057
1689914700000.0,29874.0,29887.3,29864.0,29864.0,79.265,2368214.9899,888.0,36.662,1095332.2634
1689915000000.0,29864.0,29864.1,29857.0,29857.1,14.123,421730.6905,248.0,1.391,41538.6381
1689915300000.0,29857.1,29857.1,29852.0,29852.0,13.574,405226.0548,274.0,2.535,75675.8245
1689915600000.0,29852.0,29852.1,29840.7,29840.8,45.035,1344116.2716,570.0,18.339,547302.7129
1689915900000.0,29840.7,29851.3,29840.7,29850.9,20.782,620246.8682,270.0,19.488,581631.1274
1689916200000.0,29851.0,29858.5,29850.5,29850.5,32.391,967012.4765,402.0,17.794,531203.5258
1689916500000.0,29850.4,29850.4,29829.9,29831.9,28.341,845660.548,456.0,10.245,305673.0547
1689916800000.0,29831.9,29833.4,29821.5,29824.8,49.723,1483146.6902,545.0,23.989,715502.31
1689917100000.0,29824.8,29824.9,29807.3,29813.3,38.95,1161261.4155,772.0,14.361,428121.3952
1689917400000.0,29813.2,29822.0,29813.2,29814.0,30.019,895145.6993,481.0,12.674,377906.9174
1689917700000.0,29814.0,29814.1,29798.0,29801.2,33.447,996799.4157,553.0,18.203,542450.8502
1689918000000.0,29801.2,29811.1,29801.2,29811.0,12.741,379729.1521,281.0,11.244,335113.4414
1689918300000.0,29811.1,29811.1,29791.0,29791.1,21.199,631761.1016,344.0,3.35,99824.5314
1689918600000.0,29791.0,29808.0,29785.9,29807.9,41.191,1227492.915,639.0,28.156,839037.5263
1689918900000.0,29807.9,29810.0,29802.0,29809.9,19.926,593894.6111,269.0,14.99,446777.272
1689919200000.0,29810.0,29827.2,29802.0,29807.9,64.726,1929859.0442,874.0,29.511,879759.1875
1689919500000.0,29807.0,29809.4,29788.2,29809.3,28.137,838404.9041,540.0,20.076,598174.1749
1689919800000.0,29809.3,29828.0,29809.3,29822.9,23.036,686873.794,401.0,14.925,444970.0874
1689920100000.0,29822.9,29838.8,29822.8,29830.4,71.424,2130726.1528,936.0,23.544,702334.6709
1689920400000.0,29830.4,29830.4,29816.6,29820.0,23.93,713589.257,465.0,7.954,237170.0086
1689920700000.0,29820.0,29841.9,29819.9,29839.0,32.637,973669.1404,372.0,29.185,870664.3211
1689921000000.0,29839.0,29839.0,29823.2,29823.2,20.131,600537.4906,331.0,1.32,39379.5711
1689921300000.0,29823.2,29827.4,29818.5,29818.5,18.407,548967.2034,340.0,8.488,253147.8976
1689921600000.0,29818.5,29818.6,29806.9,29809.6,27.106,808059.2466,569.0,16.473,491037.876
1689921900000.0,29810.0,29828.0,29810.0,29827.9,13.237,394675.782,322.0,12.226,364528.813
1689922200000.0,29827.9,29847.0,29827.9,29846.9,23.94,714318.9212,541.0,17.895,533934.2927
1689922500000.0,29846.9,29846.9,29842.0,29842.0,19.229,573889.3573,201.0,2.801,83587.7491
1689922800000.0,29842.1,29847.0,29841.0,29841.0,19.913,594266.3624,323.0,7.411,221168.5183
1689923100000.0,29841.0,29841.0,29824.3,29824.4,35.75,1066430.6721,651.0,8.12,242191.5003
1689923400000.0,29824.3,29828.0,29820.0,29820.1,27.563,822015.2423,479.0,6.038,180071.5442
1689923700000.0,29820.1,29820.1,29796.8,29796.8,22.695,676414.7644,707.0,10.849,323331.5838
1689924000000.0,29796.9,29812.2,29789.1,29808.0,80.864,2410146.4061,906.0,58.521,1744288.1029
1689924300000.0,29808.0,29808.1,29798.1,29798.1,14.253,424796.3667,291.0,3.462,103180.5002
1689924600000.0,29798.2,29798.2,29755.3,29771.9,172.532,5136817.6812,2200.0,89.46,2663290.4399
1689924900000.0,29771.9,29780.0,29742.3,29775.7,103.307,3074401.0576,1380.0,53.795,1600963.9657
1689925200000.0,29775.6,29775.7,29755.5,29772.5,44.975,1338769.9413,826.0,28.337,843490.7024
1689925500000.0,29772.1,29775.2,29756.7,29768.0,48.07,1430867.4558,784.0,19.13,569426.2189
1689925800000.0,29768.0,29778.7,29764.0,29764.0,38.599,1149197.0577,723.0,16.734,498212.4052
1689926100000.0,29764.1,29764.1,29750.0,29755.5,57.646,1715292.0517,852.0,26.217,780057.2013
1689926400000.0,29755.5,29776.9,29745.9,29776.8,91.225,2714924.1919,935.0,59.627,1774773.1319
1689926700000.0,29776.9,29787.4,29759.1,29759.1,51.192,1524390.7417,761.0,16.795,500153.3488
1689927000000.0,29759.2,29771.9,29759.2,29771.9,22.881,681115.1992,267.0,21.265,633007.5409
1689927300000.0,29772.0,29781.9,29764.2,29781.9,22.214,661309.6108,620.0,11.281,335848.9541
1689927600000.0,29782.0,29796.0,29781.9,29796.0,17.904,533326.0318,703.0,12.556,374014.3256
1689927900000.0,29796.0,29798.7,29791.8,29798.7,33.501,998167.8906,461.0,10.301,306920.6032
1689928200000.0,29798.7,29804.0,29796.2,29796.3,29.148,868604.8703,420.0,16.812,500978.5484
1689928500000.0,29796.3,29796.3,29776.1,29776.1,22.026,656074.0386,547.0,2.337,69588.8067
1689928800000.0,29776.2,29801.9,29776.1,29801.8,19.153,570506.5298,526.0,16.516,491957.7434
1689929100000.0,29801.9,29801.9,29783.1,29783.2,22.186,660989.6443,446.0,2.831,84341.9663
1689929400000.0,29783.1,29791.5,29783.1,29786.3,23.941,713092.0912,393.0,17.638,525332.9123
1689929700000.0,29786.2,29786.3,29780.4,29780.4,15.148,451161.9016,262.0,1.386,41278.0776
1689930000000.0,29780.5,29788.1,29766.1,29768.9,38.579,1148763.3808,612.0,15.102,449685.0041
1689930300000.0,29769.0,29794.4,29768.9,29794.4,31.088,925877.048,543.0,24.964,743540.0603
1689930600000.0,29794.4,29802.0,29794.3,29802.0,10.357,308622.7357,325.0,8.115,241810.3187
1689930900000.0,29802.0,29835.0,29801.9,29835.0,30.072,896528.0119,660.0,24.919,742885.8382
1689931200000.0,29834.9,29840.0,29820.8,29823.9,72.279,2156179.0083,605.0,18.502,551945.44
1689931500000.0,29823.9,29839.9,29812.0,29832.1,113.393,3382275.4874,919.0,55.04,1641389.8961
1689931800000.0,29832.1,29837.5,29814.9,29815.0,46.476,1386411.0221,366.0,5.926,176776.3772
1689932100000.0,29815.0,29815.0,29801.4,29801.4,9.611,286483.7343,258.0,0.626,18659.0744
1689932400000.0,29801.0,29801.0,29788.0,29788.0,14.163,421970.6786,305.0,1.692,50406.8137
1689932700000.0,29788.1,29789.0,29776.0,29776.4,47.183,1405318.5073,710.0,26.843,799495.4164
1689933000000.0,29776.5,29778.0,29761.2,29762.9,62.835,1870598.8635,1207.0,29.616,881656.3333
1689933300000.0,29763.0,29767.0,29746.0,29749.6,41.806,1243956.8659,749.0,20.001,595112.2592
1689933600000.0,29749.7,29769.9,29749.6,29767.9,61.701,1836455.5136,778.0,48.561,1445305.5857
1689933900000.0,29767.9,29782.1,29765.3,29782.0,39.246,1168520.4605,544.0,27.4,815807.5584
1689934200000.0,29782.0,29784.1,29782.0,29784.1,10.871,323766.0439,148.0,9.549,284392.2899
1689934500000.0,29784.1,29793.4,29784.1,29793.4,34.708,1033907.1855,428.0,18.879,562372.1975
1689934800000.0,29793.4,29804.2,29793.4,29800.3,28.503,849429.9626,427.0,13.761,410077.515
1689935100000.0,29800.3,29804.0,29783.7,29783.7,37.874,1128430.48,624.0,3.551,105817.2156
1689935400000.0,29783.8,29807.8,29773.8,29807.7,44.635,1329650.171,791.0,37.72,1123683.2975
1689935700000.0,29807.8,29808.1,29779.2,29779.2,39.282,1170463.8096,570.0,7.561,225343.7772
1689936000000.0,29779.3,29796.0,29779.2,29795.9,19.54,582020.0407,280.0,16.93,504276.7196
1689936300000.0,29796.0,29805.0,29796.0,29805.0,10.273,306161.8218,188.0,5.994,178626.6727
1689936600000.0,29804.9,29805.0,29790.3,29790.4,24.908,742285.6082,595.0,1.274,37970.7703
1689936900000.0,29790.3,29797.9,29788.7,29790.1,21.667,645498.4838,432.0,11.429,340485.1821
1689937200000.0,29790.1,29792.6,29777.8,29777.9,15.663,466554.2443,354.0,3.807,113402.9912
1689937500000.0,29777.9,29777.9,29777.8,29777.9,1.513,45053.8522,107.0,0.408,12149.3832
1689937800000.0,29777.8,29802.0,29777.8,29802.0,54.681,1628849.4169,580.0,52.666,1568823.9606
1689938100000.0,29802.0,29811.9,29800.0,29800.0,42.379,1263144.4181,472.0,13.377,398700.1284
1689938400000.0,29800.1,29808.0,29720.0,29731.4,243.241,7240138.6288,2555.0,69.213,2059307.9953
1689938700000.0,29731.5,29762.1,29731.5,29744.8,137.639,4094710.5674,1290.0,65.009,1933676.7293
1689939000000.0,29744.9,29748.5,29733.6,29746.3,45.902,1365321.3794,614.0,21.081,626997.9263
1689939300000.0,29746.3,29756.3,29738.0,29738.9,61.433,1827597.6315,651.0,27.662,822803.2409
1689939600000.0,29739.0,29760.3,29738.9,29747.3,48.861,1453726.8074,704.0,26.422,786022.1298
1689939900000.0,29747.3,29760.0,29747.2,29760.0,10.216,303986.7989,284.0,8.724,259586.3644
1689940200000.0,29759.9,29769.2,29759.9,29769.1,23.269,692638.7136,260.0,16.904,503173.9765
1689940500000.0,29769.1,29769.2,29769.1,29769.2,6.693,199244.8975,144.0,3.112,92641.7504
1689940800000.0,29769.2,29790.0,29769.1,29789.9,15.686,467144.9366,623.0,13.779,410347.8748
1689941100000.0,29789.9,29810.9,29789.9,29798.0,77.787,2318437.5715,1014.0,30.848,919346.1432
1689941400000.0,29798.0,29804.0,29789.5,29804.0,57.265,1706216.1016,734.0,29.529,879820.1413
1689941700000.0,29803.9,29811.8,29803.9,29811.7,22.625,674388.7896,252.0,17.437,519738.7238
1689942000000.0,29811.7,29835.0,29804.1,29830.5,111.247,3317566.5224,1272.0,57.735,1721556.4585
1689942300000.0,29830.5,29842.5,29824.0,29824.1,87.936,2623531.7724,1009.0,22.895,683084.3097
1689942600000.0,29824.2,29842.0,29824.1,29841.9,53.384,1592657.0527,932.0,25.086,748336.8486
1689942900000.0,29842.0,29868.0,29841.9,29852.1,103.766,3098312.9404,1473.0,42.642,1273090.2702
1689943200000.0,29852.2,29856.1,29830.2,29849.7,64.564,1926695.0573,1189.0,39.714,1185102.1721
1689943500000.0,29849.8,29889.8,29840.0,29840.0,190.603,5693211.096,2198.0,97.435,2910156.282
1689943800000.0,29840.0,29855.5,29838.9,29853.8,60.998,1820581.4493,945.0,37.981,1133564.3917
1689944100000.0,29853.8,29860.0,29848.0,29859.9,30.068,897639.401,338.0,10.758,321159.1873
1689944400000.0,29860.0,29863.5,29833.1,29833.2,38.356,1144921.4471,1070.0,11.927,356064.0325
1689944700000.0,29833.1,29881.5,29833.1,29877.2,63.843,1906374.0807,798.0,43.292,1292534.6369
1689945000000.0,29877.2,29877.3,29858.8,29862.0,54.262,1620739.8528,670.0,21.347,637547.7067
1689945300000.0,29862.1,29906.1,29862.0,29880.1,171.695,5131931.6225,1889.0,92.081,2751945.0622
1689945600000.0,29880.1,29888.5,29848.0,29852.8,75.478,2254425.0289,1133.0,38.328,1144824.6471
1689945900000.0,29852.7,29867.9,29852.7,29856.8,43.879,1310286.0978,701.0,17.21,513897.5744
1689946200000.0,29856.5,29867.9,29843.3,29867.8,108.122,3227900.3442,1256.0,56.143,1676134.8723
1689946500000.0,29867.9,29884.0,29832.0,29848.9,101.453,3029230.5158,1603.0,43.18,1289165.1179
1689946800000.0,29848.9,29862.4,29838.2,29838.2,75.868,2264855.0392,987.0,37.358,1115329.2357
1689947100000.0,29838.3,29846.5,29778.8,29791.9,192.044,5725151.1061,2822.0,80.74,2406796.7938
1689947400000.0,29791.9,29813.9,29784.0,29787.0,104.542,3115476.9272,1743.0,49.821,1484701.2703
1689947700000.0,29787.1,29808.7,29787.0,29804.0,64.329,1916883.5618,912.0,34.209,1019303.3861
1689948000000.0,29804.0,29804.0,29775.0,29780.1,89.135,2655114.4967,1494.0,38.197,1137624.7609
1689948300000.0,29780.1,29812.2,29772.0,29788.2,65.14,1940364.0332,1157.0,32.239,960338.9631
1689948600000.0,29788.1,29854.4,29784.0,29854.4,88.163,2628859.0576,1373.0,65.621,1956696.307
1689948900000.0,29854.3,29861.0,29822.4,29829.9,63.607,1897767.5752,1157.0,23.804,710138.1262
1689949200000.0,29829.9,29837.0,29822.3,29822.4,65.078,1941344.8663,726.0,20.582,613957.5152
1689949500000.0,29822.3,29822.4,29784.9,29791.2,76.929,2292779.8753,979.0,35.916,1070248.9589
1689949800000.0,29791.2,29824.8,29791.2,29814.2,62.921,1875593.5086,833.0,44.531,1327206.965
1689950100000.0,29814.2,29830.0,29811.5,29815.4,55.397,1651906.1972,761.0,34.552,1030296.8861
1689950400000.0,29815.4,29857.9,29812.2,29850.6,66.917,1996475.7559,991.0,37.559,1120687.4204
1689950700000.0,29850.6,29854.9,29840.9,29854.9,47.192,1408621.3475,748.0,20.016,597415.2556
1689951000000.0,29854.9,29857.8,29834.7,29834.7,30.215,901857.8051,702.0,6.5,194028.1684
1689951300000.0,29834.8,29870.5,29831.3,29869.9,95.895,2861975.7715,840.0,76.045,2269620.2826
1689951600000.0,29870.0,29898.6,29860.5,29861.4,156.379,4672421.6895,2217.0,85.244,2546884.6954
1689951900000.0,29861.4,29870.4,29852.2,29865.9,44.905,1340938.7116,878.0,22.446,670239.8308
1689952200000.0,29866.0,29876.9,29856.0,29861.4,44.498,1329020.4854,1145.0,17.562,524514.8315
1689952500000.0,29860.6,29871.9,29853.8,29858.2,53.328,1592455.872,740.0,27.069,808343.2398
1689952800000.0,29858.1,29871.9,29858.1,29871.9,15.284,456419.6104,351.0,12.202,364382.3491
1689953100000.0,29871.8,29871.9,29866.0,29866.0,12.862,384194.6771,273.0,2.341,69929.0291
1689953400000.0,29866.0,29872.0,29844.0,29863.9,53.491,1597018.1932,1001.0,18.662,557145.4378
1689953700000.0,29863.9,29871.3,29856.0,29856.1,25.859,772239.2066,428.0,16.753,500334.989
1689954000000.0,29856.1,29860.6,29848.0,29849.9,15.086,450360.5177,380.0,4.792,143056.0362
1689954300000.0,29850.0,29865.6,29849.9,29865.6,28.076,838251.0046,369.0,24.317,726026.6329
1689954600000.0,29865.6,29872.0,29854.8,29854.8,30.534,911942.3528,509.0,17.545,524011.0908
1689954900000.0,29854.9,29857.9,29854.8,29857.8,7.887,235472.0283,120.0,6.308,188330.0999
1689955200000.0,29857.9,29862.5,29853.7,29858.0,37.398,1116621.8191,459.0,22.193,662620.2223
1689955500000.0,29858.0,29858.0,29822.0,29822.0,84.633,2525221.4332,1375.0,26.199,781630.3136
1689955800000.0,29822.1,29834.0,29815.8,29822.5,57.967,1728809.5416,835.0,31.63,943358.107
1689956100000.0,29822.4,29828.0,29803.6,29828.0,56.787,1693157.1873,926.0,28.898,861638.6357
1689956400000.0,29828.0,29830.3,29819.5,29821.8,49.253,1469039.1814,516.0,25.16,750433.7634
1689956700000.0,29821.8,29831.9,29808.0,29830.0,74.905,2233465.6653,889.0,34.977,1042825.9994
1689957000000.0,29830.0,29830.1,29808.3,29827.2,67.202,2003907.7717,894.0,37.728,1125008.771
1689957300000.0,29827.1,29827.2,29816.7,29817.9,20.864,622224.5185,397.0,3.292,98163.1303
1689957600000.0,29817.9,29824.3,29804.1,29824.2,41.538,1238357.716,747.0,27.338,815036.1895
1689957900000.0,29824.3,29829.8,29820.0,29829.8,32.062,956237.704,441.0,21.57,643312.755
1689958200000.0,29830.0,29836.9,29803.2,29810.6,53.533,1596483.8073,684.0,15.767,470102.6151
1689958500000.0,29810.7,29817.7,29810.6,29817.7,11.157,332618.405,218.0,10.277,306383.3307
1689958800000.0,29817.6,29821.7,29814.3,29821.6,22.37,666990.0673,303.0,17.247,514236.5932
1689959100000.0,29821.6,29851.3,29821.6,29851.3,62.605,1868161.5505,946.0,32.11,958119.8937
1689959400000.0,29851.3,29864.7,29851.2,29852.1,21.619,645459.1265,468.0,10.259,306299.4429
1689959700000.0,29852.1,29852.1,29835.9,29849.4,33.802,1008805.0779,616.0,11.577,345470.983
1689960000000.0,29849.4,29853.1,29844.0,29849.9,23.755,709096.9007,358.0,14.545,434183.9389
1689960300000.0,29849.9,29899.0,29849.9,29890.1,92.471,2763349.5905,1052.0,67.041,2003187.5417
1689960600000.0,29890.0,29896.9,29871.8,29877.9,45.447,1358123.6485,872.0,12.43,371408.6747
1689960900000.0,29877.8,29890.0,29871.9,29889.9,25.36,757765.937,494.0,13.481,402830.4352
1689961200000.0,29890.0,29890.0,29878.2,29878.2,21.966,656477.4121,456.0,0.311,9294.9131
1689961500000.0,29878.3,29878.3,29864.0,29871.9,49.204,1469747.9135,672.0,17.807,531883.2359
1689961800000.0,29872.0,29884.9,29866.0,29866.0,38.007,1135463.0609,520.0,16.673,498033.1831
1689962100000.0,29866.0,29927.5,29866.0,29912.1,287.097,8586172.1404,2344.0,196.378,5872089.9714
1689962400000.0,29912.1,30042.9,29912.1,29981.3,698.229,20937620.9058,7237.0,396.017,11872387.5033
1689962700000.0,29981.3,30009.6,29959.9,30000.0,135.19,4052970.4014,2088.0,71.97,2157770.603
1689963000000.0,30000.0,30016.9,29975.0,29979.9,175.119,5253826.7702,2447.0,89.603,2688339.8808
1689963300000.0,29980.0,29990.0,29959.6,29968.0,89.221,2674129.9756,1370.0,33.565,1005869.1939
1689963600000.0,29967.9,29993.7,29958.9,29981.2,68.658,2058063.7975,1036.0,40.857,1224580.759
1689963900000.0,29981.2,30007.0,29981.1,29991.6,96.984,2908848.4432,1335.0,57.776,1732780.9729
